,Unnamed: 0,sentence_no,word,predicted_tag,POS_Tags,tag
8247,8247,371,Dhritarashtra,B-PER,NNP,O
8248,8248,371,endued,O,VBD,O
8249,8249,371,with,O,IN,O
8250,8250,371,knowledge,O,NN,O
8251,8251,371,",",O,",",O
8252,8252,371,reflecting,O,VBG,O
8253,8253,371,with,O,IN,O
8254,8254,371,the,O,DT,O
8255,8255,371,aid,O,NN,O
8256,8256,371,of,O,IN,O
8257,8257,371,his,O,PRP$,O
8258,8258,371,wisdom,O,NN,O
8259,8259,371,and,O,CC,O
8260,8260,371,desirous,O,JJ,O
8261,8261,371,of,O,IN,O
8262,8262,371,saving,O,VBG,O
8263,8263,371,his,O,PRP$,O
8264,8264,371,relatives,O,NNS,O
8265,8265,371,and,O,CC,O
8266,8266,371,friends,O,NNS,O
8267,8267,371,from,O,IN,O
8268,8268,371,destruction,O,NN,O
8269,8269,371,",",O,",",O
8270,8270,371,began,O,VBD,O
8271,8271,371,to,O,TO,O
8272,8272,371,console,O,VB,O
8273,8273,371,Krishna,B-PER,NNP,O
8274,8274,371,",",O,",",O
8275,8275,371,the,O,DT,O
8276,8276,371,princess,O,NN,O
8277,8277,371,of,O,IN,O
8278,8278,371,Panchala,B-PLACE,NNP,O
8279,8279,371,",",O,",",O
8280,8280,371,and,O,CC,O
8281,8281,371,addressing,O,VBG,O
8282,8282,371,her,O,PRP,O
8283,8283,371,",",O,",",O
8284,8284,371,the,O,DT,O
8285,8285,371,monarch,O,NN,O
8286,8286,371,said,O,VBD,O
8287,8287,371,",",O,",",O
8288,8288,371,--,O,:,O
8289,8289,371,'Ask,O,CD,O
8290,8290,371,of,O,IN,O
8291,8291,371,me,O,PRP,O
8292,8292,371,any,O,DT,O
8293,8293,371,boon,O,NN,O
8294,8294,371,",",O,",",O
8295,8295,371,O,O,NNP,O
8296,8296,371,princess,O,NN,O
8297,8297,371,of,O,IN,O
8298,8298,371,Panchala,B-PLACE,NNP,O
8299,8299,371,",",O,",",O
8300,8300,371,that,O,IN,O
8301,8301,371,thou,O,JJ,O
8302,8302,371,desirest,O,NN,O
8303,8303,371,",",O,",",O
8304,8304,371,Chaste,O,NNP,O
8305,8305,371,and,O,CC,O
8306,8306,371,devoted,O,VBN,O
8307,8307,371,to,O,TO,O
8308,8308,371,virtue,O,VB,O
8309,8309,371,",",O,",",O
8310,8310,371,thou,O,VB,O
8311,8311,371,art,O,IN,O
8312,8312,371,the,O,DT,O
8313,8313,371,first,O,JJ,O
8314,8314,371,of,O,IN,O
8315,8315,371,all,O,DT,O
8316,8316,371,my,O,PRP$,O
8317,8317,371,daughters-in-law,O,NN,O
8318,8318,371,.,O,.,O
8319,8319,372,``,O,``,O
8320,8320,372,Draupadi,B-PER,NNP,O
8321,8321,372,said,O,VBD,O
8322,8322,372,",",O,",",O
8323,8323,372,--,O,:,O
8324,8324,372,'O,O,POS,O
8325,8325,372,bull,O,NN,O
8326,8326,372,of,O,IN,O
8327,8327,372,the,O,DT,O
8328,8328,372,Bharata,B-COMMUNITY,NNP,O
8329,8329,372,race,O,NN,O
8330,8330,372,",",O,",",O
8331,8331,372,if,O,IN,O
8332,8332,372,thou,O,VBN,O
8333,8333,372,will,O,MD,O
8334,8334,372,grant,O,VB,O
8335,8335,372,me,O,PRP,O
8336,8336,372,a,O,DT,O
8337,8337,372,boon,O,NN,O
8338,8338,372,",",O,",",O
8339,8339,372,I,O,PRP,O
8340,8340,372,ask,O,VBP,O
8341,8341,372,the,O,DT,O
8342,8342,372,handsome,O,NN,O
8343,8343,372,Yudhishthira,B-PER,NNP,O
8344,8344,372,",",O,",",O
8345,8345,372,obedient,O,NN,O
8346,8346,372,to,O,TO,O
8347,8347,372,every,O,DT,O
8348,8348,372,duty,O,NN,O
8349,8349,372,",",O,",",O
8350,8350,372,be,O,VB,O
8351,8351,372,freed,O,VBN,O
8352,8352,372,from,O,IN,O
8353,8353,372,slavery,O,NN,O
8354,8354,372,.,O,.,O
8355,8355,373,Let,O,VB,O
8356,8356,373,not,O,RB,O
8357,8357,373,unthinking,O,JJ,O
8358,8358,373,children,O,NNS,O
8359,8359,373,call,O,VB,O
8360,8360,373,my,O,PRP$,O
8361,8361,373,child,O,NN,O
8362,8362,373,Prativindhya,B-PER,NNP,O
8363,8363,373,endued,O,VBD,O
8364,8364,373,with,O,IN,O
8365,8365,373,great,O,JJ,O
8366,8366,373,energy,O,NN,O
8367,8367,373,of,O,IN,O
8368,8368,373,mind,O,NN,O
8369,8369,373,as,O,IN,O
8370,8370,373,the,O,DT,O
8371,8371,373,son,O,NN,O
8372,8372,373,of,O,IN,O
8373,8373,373,a,O,DT,O
8374,8374,373,slave,O,NN,O
8375,8375,373,.,O,.,O
8376,8376,374,Having,O,VBG,O
8377,8377,374,been,O,VBN,O
8378,8378,374,a,O,DT,O
8379,8379,374,prince,O,NN,O
8380,8380,374,",",O,",",O
8381,8381,374,so,O,RB,O
8382,8382,374,superior,O,JJ,O
8383,8383,374,to,O,TO,O
8384,8384,374,all,O,DT,O
8385,8385,374,men,O,NNS,O
8386,8386,374,",",O,",",O
8387,8387,374,and,O,CC,O
8388,8388,374,nurtured,O,VBN,O
8389,8389,374,by,O,IN,O
8390,8390,374,kings,O,NNS,O
8391,8391,374,it,O,PRP,O
8392,8392,374,is,O,VBZ,O
8393,8393,374,not,O,RB,O
8394,8394,374,proper,O,JJ,O
8395,8395,374,that,O,IN,O
8396,8396,374,he,O,PRP,O
8397,8397,374,should,O,MD,O
8398,8398,374,be,O,VB,O
8399,8399,374,called,O,VBN,O
8400,8400,374,the,O,DT,O
8401,8401,374,child,O,NN,O
8402,8402,374,of,O,IN,O
8403,8403,374,a,O,DT,O
8404,8404,374,slave,O,NN,O
8405,8405,374,.,O,.,O
8406,8406,375,``,O,``,O
8407,8407,375,Dhritarashtra,B-PER,NNP,O
8408,8408,375,said,O,VBD,O
8409,8409,375,unto,O,IN,O
8410,8410,375,her,O,PRP,O
8411,8411,375,",",O,",",O
8412,8412,375,--,O,:,O
8413,8413,375,'O,O,POS,O
8414,8414,375,auspicious,O,JJ,O
8415,8415,375,one,O,CD,O
8416,8416,375,",",O,",",O
8417,8417,375,let,O,VB,O
8418,8418,375,it,O,PRP,O
8419,8419,375,be,O,VB,O
8420,8420,375,as,O,IN,O
8421,8421,375,thou,O,JJ,O
8422,8422,375,sayest,O,NN,O
8423,8423,375,.,O,.,O
8424,8424,376,O,O,NNP,O
8425,8425,376,excellent,O,JJ,O
8426,8426,376,one,O,CD,O
8427,8427,376,",",O,",",O
8428,8428,376,ask,O,VBZ,O
8429,8429,376,thou,O,NN,O
8430,8430,376,another,O,DT,O
8431,8431,376,boon,O,NN,O
8432,8432,376,",",O,",",O
8433,8433,376,for,O,IN,O
8434,8434,376,I,O,PRP,O
8435,8435,376,will,O,MD,O
8436,8436,376,give,O,VB,O
8437,8437,376,it,O,PRP,O
8438,8438,376,.,O,.,O
8439,8439,377,My,O,PRP$,O
8440,8440,377,heart,O,NN,O
8441,8441,377,inclineth,O,VBZ,O
8442,8442,377,to,O,TO,O
8443,8443,377,give,O,VB,O
8444,8444,377,thee,O,RP,O
8445,8445,377,a,O,DT,O
8446,8446,377,second,O,JJ,O
8447,8447,377,boon,O,NN,O
8448,8448,377,.,O,.,O
8449,8449,378,Thou,O,NNP,O
8450,8450,378,dost,O,NN,O
8451,8451,378,not,O,RB,O
8452,8452,378,deserve,O,VB,O
8453,8453,378,only,O,RB,O
8454,8454,378,one,O,CD,O
8455,8455,378,boon,O,NN,O
8456,8456,378,.,O,.,O
8457,8457,379,``,O,``,O
8458,8458,379,Draupadi,B-PER,NNP,O
8459,8459,379,said,O,VBD,O
8460,8460,379,",",O,",",O
8461,8461,379,--,O,:,O
8462,8462,379,'I,O,POS,O
8463,8463,379,ask,O,NN,O
8464,8464,379,",",O,",",O
8465,8465,379,O,O,NNP,O
8466,8466,379,king,O,NN,O
8467,8467,379,",",O,",",O
8468,8468,379,that,O,IN,O
8469,8469,379,Bhimasena,B-PER,NNP,O
8470,8470,379,and,O,CC,O
8471,8471,379,Dhananjaya,B-PER,NNP,O
8472,8472,379,and,O,CC,O
8473,8473,379,the,O,DT,O
8474,8474,379,twins,O,NNS,O
8475,8475,379,also,O,RB,O
8476,8476,379,",",O,",",O
8477,8477,379,with,O,IN,O
8478,8478,379,their,O,PRP$,O
8479,8479,379,cars,O,NNS,O
8480,8480,379,and,O,CC,O
8481,8481,379,bows,O,NNS,O
8482,8482,379,",",O,",",O
8483,8483,379,freed,O,VBN,O
8484,8484,379,from,O,IN,O
8485,8485,379,bondage,O,NN,O
8486,8486,379,",",O,",",O
8487,8487,379,regain,O,VBP,O
8488,8488,379,their,O,PRP$,O
8489,8489,379,liberty,O,NN,O
8490,8490,379,.,O,.,O
8491,8491,379,',O,'',O
8492,8492,380,'Dhritarashtra,O,NNS,O
8493,8493,380,said,O,VBD,O
8494,8494,380,",",O,",",O
8495,8495,380,--,O,:,O
8496,8496,380,'O,O,POS,O
8497,8497,380,blessed,O,JJ,O
8498,8498,380,daughter,O,NN,O
8499,8499,380,",",O,",",O
8500,8500,380,let,O,VB,O
8501,8501,380,it,O,PRP,O
8502,8502,380,be,O,VB,O
8503,8503,380,as,O,IN,O
8504,8504,380,thou,O,JJ,O
8505,8505,380,desirest,O,NN,O
8506,8506,380,.,O,.,O
8507,8507,381,Ask,O,NNP,O
8508,8508,381,thou,O,VBZ,O
8509,8509,381,a,O,DT,O
8510,8510,381,third,O,JJ,O
8511,8511,381,boon,O,NN,O
8512,8512,381,",",O,",",O
8513,8513,381,for,O,IN,O
8514,8514,381,thou,O,NN,O
8515,8515,381,hast,O,NN,O
8516,8516,381,not,O,RB,O
8517,8517,381,been,O,VBN,O
8518,8518,381,sufficiently,O,RB,O
8519,8519,381,honoured,O,VBN,O
8520,8520,381,with,O,IN,O
8521,8521,381,two,O,CD,O
8522,8522,381,boons,O,NNS,O
8523,8523,381,.,O,.,O
8524,8524,382,Virtuous,O,JJ,O
8525,8525,382,in,O,IN,O
8526,8526,382,thy,O,JJ,O
8527,8527,382,behaviour,O,NN,O
8528,8528,382,",",O,",",O
8529,8529,382,thou,O,JJ,O
8530,8530,382,art,O,VBP,O
8531,8531,382,the,O,DT,O
8532,8532,382,foremost,O,NN,O
8533,8533,382,of,O,IN,O
8534,8534,382,all,O,DT,O
8535,8535,382,my,O,PRP$,O
8536,8536,382,daughters-in-law,O,NN,O
8537,8537,382,.,O,.,O
8538,8538,383,Draupadi,B-PER,NNP,O
8539,8539,383,said,O,VBD,O
8540,8540,383,",",O,",",O
8541,8541,383,--,O,:,O
8542,8542,383,'O,O,POS,O
8543,8543,383,best,O,JJS,O
8544,8544,383,of,O,IN,O
8545,8545,383,kings,O,NNS,O
8546,8546,383,",",O,",",O
8547,8547,383,O,O,NNP,O
8548,8548,383,illustrious,O,JJ,O
8549,8549,383,one,O,CD,O
8550,8550,383,",",O,",",O
8551,8551,383,covetousness,O,NN,O
8552,8552,383,always,O,RB,O
8553,8553,383,bringeth,O,VBZ,O
8554,8554,383,about,O,IN,O
8555,8555,383,loss,O,NN,O
8556,8556,383,of,O,IN,O
8557,8557,383,virtue,O,NN,O
8558,8558,383,.,O,.,O
8559,8559,384,I,O,PRP,O
8560,8560,384,do,O,VBP,O
8561,8561,384,not,O,RB,O
8562,8562,384,deserve,O,VB,O
8563,8563,384,a,O,DT,O
8564,8564,384,third,O,JJ,O
8565,8565,384,boon,O,NN,O
8566,8566,384,.,O,.,O
8567,8567,385,Therefore,O,RB,O
8568,8568,385,I,O,PRP,O
8569,8569,385,dare,O,VBP,O
8570,8570,385,not,O,RB,O
8571,8571,385,ask,O,VB,O
8572,8572,385,any,O,DT,O
8573,8573,385,.,O,.,O
8574,8574,386,O,O,NNP,O
8575,8575,386,king,O,NN,O
8576,8576,386,of,O,IN,O
8577,8577,386,kings,O,NNS,O
8578,8578,386,",",O,",",O
8579,8579,386,it,O,PRP,O
8580,8580,386,hath,O,VBD,O
8581,8581,386,been,O,VBN,O
8582,8582,386,said,O,VBD,O
8583,8583,386,that,O,IN,O
8584,8584,386,a,O,DT,O
8585,8585,386,Vaisya,O,NNP,O
8586,8586,386,may,O,MD,O
8587,8587,386,ask,O,VB,O
8588,8588,386,one,O,CD,O
8589,8589,386,boon,O,NN,O
8590,8590,386,;,O,:,O
8591,8591,386,a,O,DT,O
8592,8592,386,Kshatriya,B-COMMUNITY,NNP,O
8593,8593,386,lady,O,NN,O
8594,8594,386,",",O,",",O
8595,8595,386,two,O,CD,O
8596,8596,386,boons,O,NNS,O
8597,8597,386,;,O,:,O
8598,8598,386,a,O,DT,O
8599,8599,386,Kshatriya,B-COMMUNITY,NNP,O
8600,8600,386,male,O,NN,O
8601,8601,386,",",O,",",O
8602,8602,386,three,O,CD,O
8603,8603,386,",",O,",",O
8604,8604,386,and,O,CC,O
8605,8605,386,a,O,DT,O
8606,8606,386,Brahmana,B-COMMUNITY,NNP,O
8607,8607,386,",",O,",",O
8608,8608,386,a,O,DT,O
8609,8609,386,hundred,O,CD,O
8610,8610,386,.,O,.,O
8611,8611,387,O,O,NNP,O
8612,8612,387,king,O,NN,O
8613,8613,387,",",O,",",O
8614,8614,387,these,O,DT,O
8615,8615,387,my,O,PRP$,O
8616,8616,387,husbands,O,NNS,O
8617,8617,387,freed,O,VBN,O
8618,8618,387,from,O,IN,O
8619,8619,387,the,O,DT,O
8620,8620,387,wretched,O,JJ,O
8621,8621,387,state,O,NN,O
8622,8622,387,of,O,IN,O
8623,8623,387,bondage,O,NN,O
8624,8624,387,",",O,",",O
8625,8625,387,will,O,MD,O
8626,8626,387,be,O,VB,O
8627,8627,387,able,O,JJ,O
8628,8628,387,to,O,TO,O
8629,8629,387,achieve,O,VB,O
8630,8630,387,prosperity,O,NN,O
8631,8631,387,by,O,IN,O
8632,8632,387,their,O,PRP$,O
8633,8633,387,own,O,JJ,O
8634,8634,387,virtuous,O,JJ,O
8635,8635,387,acts,O,NNS,O
8636,8636,387,!,O,.,O
8637,8637,387,',O,'',O
8638,8638,387,'',O,'',O
8639,8639,388,SECTION,O,NN,O
8640,8640,388,LXXI,O,NNP,O
8641,8641,388,'',O,'',O
8642,8642,388,Karna,B-PER,NNP,O
8643,8643,388,said,O,VBD,O
8644,8644,388,",",O,",",O
8645,8645,388,--,O,:,O
8646,8646,388,'We,O,POS,O
8647,8647,388,have,O,VBP,O
8648,8648,388,never,O,RB,O
8649,8649,388,heard,O,VBN,O
8650,8650,388,of,O,IN,O
8651,8651,388,such,O,JJ,O
8652,8652,388,an,O,DT,O
8653,8653,388,act,O,NN,O
8654,8654,388,(,O,(,O
8655,8655,388,as,O,IN,O
8656,8656,388,this,O,DT,O
8657,8657,388,one,O,CD,O
8658,8658,388,of,O,IN,O
8659,8659,388,Draupadi,B-PER,NNP,O
8660,8660,388,),O,),O
8661,8661,388,",",O,",",O
8662,8662,388,performed,O,VBN,O
8663,8663,388,by,O,IN,O
8664,8664,388,any,O,DT,O
8665,8665,388,of,O,IN,O
8666,8666,388,the,O,DT,O
8667,8667,388,women,O,NNS,O
8668,8668,388,noted,O,VBD,O
8669,8669,388,in,O,IN,O
8670,8670,388,this,O,DT,O
8671,8671,388,world,O,NN,O
8672,8672,388,for,O,IN,O
8673,8673,388,their,O,PRP$,O
8674,8674,388,beauty,O,NN,O
8675,8675,388,.,O,.,O
8676,8676,389,When,O,WRB,O
8677,8677,389,the,O,DT,O
8678,8678,389,sons,O,NNS,O
8679,8679,389,of,O,IN,O
8680,8680,389,both,O,DT,O
8681,8681,389,Pandu,B-PER,NNP,O
8682,8682,389,and,O,CC,O
8683,8683,389,Dhritarashtra,B-PER,NNP,O
8684,8684,389,were,O,VBD,O
8685,8685,389,excited,O,VBN,O
8686,8686,389,with,O,IN,O
8687,8687,389,wrath,O,NN,O
8688,8688,389,",",O,",",O
8689,8689,389,this,O,DT,O
8690,8690,389,Draupadi,B-PER,NNP,O
8691,8691,389,became,O,VBD,O
8692,8692,389,unto,O,IN,O
8693,8693,389,the,O,DT,O
8694,8694,389,sons,O,NNS,O
8695,8695,389,of,O,IN,O
8696,8696,389,Pandu,B-PER,NNP,O
8697,8697,389,as,O,IN,O
8698,8698,389,their,O,PRP$,O
8699,8699,389,salvation,O,NN,O
8700,8700,389,.,O,.,O
8701,8701,390,Indeed,O,RB,O
8702,8702,390,the,O,DT,O
8703,8703,390,princess,O,NN,O
8704,8704,390,of,O,IN,O
8705,8705,390,Panchala,B-PLACE,NNP,O
8706,8706,390,",",O,",",O
8707,8707,390,becoming,O,VBG,O
8708,8708,390,as,O,IN,O
8709,8709,390,a,O,DT,O
8710,8710,390,boat,O,NN,O
8711,8711,390,unto,O,IN,O
8712,8712,390,the,O,DT,O
8713,8713,390,sons,O,NNS,O
8714,8714,390,of,O,IN,O
8715,8715,390,Pandu,B-PER,NNP,O
8716,8716,390,who,O,WP,O
8717,8717,390,were,O,VBD,O
8718,8718,390,sinking,O,VBG,O
8719,8719,390,in,O,IN,O
8720,8720,390,a,O,DT,O
8721,8721,390,boatless,O,JJ,O
8722,8722,390,ocean,O,NN,O
8723,8723,390,of,O,IN,O
8724,8724,390,distress,O,NN,O
8725,8725,390,",",O,",",O
8726,8726,390,hath,O,NN,O
8727,8727,390,brought,O,VBD,O
8728,8728,390,them,O,PRP,O
8729,8729,390,in,O,IN,O
8730,8730,390,safety,O,NN,O
8731,8731,390,to,O,TO,O
8732,8732,390,the,O,DT,O
8733,8733,390,shore,O,NN,O
8734,8734,390,.,O,.,O
8735,8735,390,',O,'',O
8736,8736,390,'',O,'',O
8737,8737,391,Vaisampayana,B-PER,NNP,O
8738,8738,391,continued,O,VBD,O
8739,8739,391,",",O,",",O
8740,8740,391,--,O,:,O
8741,8741,391,'',O,'',O
8742,8742,391,Hearing,O,VBG,O
8743,8743,391,these,O,DT,O
8744,8744,391,words,O,NNS,O
8745,8745,391,of,O,IN,O
8746,8746,391,Karna,B-PER,NNP,O
8747,8747,391,in,O,IN,O
8748,8748,391,the,O,DT,O
8749,8749,391,midst,O,NN,O
8750,8750,391,of,O,IN,O
8751,8751,391,the,O,DT,O
8752,8752,391,Kurus,B-COMMUNITY,NNP,O
8753,8753,391,",",O,",",O
8754,8754,391,--,O,:,O
8755,8755,391,viz.,O,NN,O
8756,8756,391,",",O,",",O
8757,8757,391,that,O,IN,O
8758,8758,391,the,O,DT,O
8759,8759,391,sons,O,NNS,O
8760,8760,391,of,O,IN,O
8761,8761,391,Pandu,B-PER,NNP,O
8762,8762,391,were,O,VBD,O
8763,8763,391,saved,O,VBN,O
8764,8764,391,by,O,IN,O
8765,8765,391,their,O,PRP$,O
8766,8766,391,wife,O,NN,O
8767,8767,391,",",O,",",O
8768,8768,391,--,O,:,O
8769,8769,391,the,O,DT,O
8770,8770,391,angry,O,JJ,O
8771,8771,391,Bhimasena,B-PER,NNP,O
8772,8772,391,in,O,IN,O
8773,8773,391,great,O,JJ,O
8774,8774,391,affliction,O,NN,O
8775,8775,391,said,O,VBD,O
8776,8776,391,(,O,(,O
8777,8777,391,unto,O,JJ,O
8778,8778,391,Arjuna,B-PER,NNP,O
8779,8779,391,),O,),O
8780,8780,391,",",O,",",O
8781,8781,391,--,O,:,O
8782,8782,391,'O,O,POS,O
8783,8783,391,Dhananjaya,B-PER,NNP,O
8784,8784,391,",",O,",",O
8785,8785,391,it,O,PRP,O
8786,8786,391,hath,O,VBD,O
8787,8787,391,been,O,VBN,O
8788,8788,391,said,O,VBD,O
8789,8789,391,by,O,IN,O
8790,8790,391,Devala,O,NNP,O
8791,8791,391,three,O,CD,O
8792,8792,391,lights,O,NNS,O
8793,8793,391,reside,O,VBP,O
8794,8794,391,in,O,IN,O
8795,8795,391,every,O,DT,O
8796,8796,391,person,O,NN,O
8797,8797,391,",",O,",",O
8798,8798,391,viz.,O,NN,O
8799,8799,391,",",O,",",O
8800,8800,391,offspring,O,VBG,O
8801,8801,391,",",O,",",O
8802,8802,391,acts,O,NNS,O
8803,8803,391,and,O,CC,O
8804,8804,391,learning,O,NN,O
8805,8805,391,",",O,",",O
8806,8806,391,for,O,IN,O
8807,8807,391,from,O,IN,O
8808,8808,391,these,O,DT,O
8809,8809,391,three,O,CD,O
8810,8810,391,hath,O,NN,O
8811,8811,391,sprung,O,NN,O
8812,8812,391,creation,O,NN,O
8813,8813,391,.,O,.,O
8814,8814,392,When,O,WRB,O
8815,8815,392,life,O,NN,O
8816,8816,392,becometh,O,VBZ,O
8817,8817,392,extinct,O,JJ,O
8818,8818,392,and,O,CC,O
8819,8819,392,the,O,DT,O
8820,8820,392,body,O,NN,O
8821,8821,392,becometh,O,JJ,O
8822,8822,392,impure,O,NN,O
8823,8823,392,and,O,CC,O
8824,8824,392,is,O,VBZ,O
8825,8825,392,cast,O,VBN,O
8826,8826,392,off,O,RP,O
8827,8827,392,by,O,IN,O
8828,8828,392,relatives,O,NNS,O
8829,8829,392,",",O,",",O
8830,8830,392,these,O,DT,O
8831,8831,392,three,O,CD,O
8832,8832,392,become,O,NN,O
8833,8833,392,of,O,IN,O
8834,8834,392,service,O,NN,O
8835,8835,392,to,O,TO,O
8836,8836,392,every,O,DT,O
8837,8837,392,person,O,NN,O
8838,8838,392,.,O,.,O
8839,8839,393,But,O,CC,O
8840,8840,393,the,O,DT,O
8841,8841,393,light,O,NN,O
8842,8842,393,that,O,WDT,O
8843,8843,393,is,O,VBZ,O
8844,8844,393,in,O,IN,O
8845,8845,393,us,O,PRP,O
8846,8846,393,hath,O,VBP,O
8847,8847,393,been,O,VBN,O
8848,8848,393,dimmed,O,VBN,O
8849,8849,393,by,O,IN,O
8850,8850,393,this,O,DT,O
8851,8851,393,act,O,NN,O
8852,8852,393,of,O,IN,O
8853,8853,393,insult,O,NN,O
8854,8854,393,to,O,TO,O
8855,8855,393,our,O,PRP$,O
8856,8856,393,wife,O,NN,O
8857,8857,393,.,O,.,O
8858,8858,394,How,O,WRB,O
8859,8859,394,",",O,",",O
8860,8860,394,O,O,NNP,O
8861,8861,394,Arjuna,B-PER,NNP,O
8862,8862,394,",",O,",",O
8863,8863,394,can,O,MD,O
8864,8864,394,a,O,DT,O
8865,8865,394,son,O,NN,O
8866,8866,394,born,O,VBN,O
8867,8867,394,from,O,IN,O
8868,8868,394,this,O,DT,O
8869,8869,394,insulted,O,JJ,O
8870,8870,394,wife,O,NN,O
8871,8871,394,of,O,IN,O
8872,8872,394,ours,O,NNS,O
8873,8873,394,prove,O,VBP,O
8874,8874,394,serviceable,O,JJ,O
8875,8875,394,to,O,TO,O
8876,8876,394,us,O,PRP,O
8877,8877,394,?,O,.,O
8878,8878,395,``,O,``,O
8879,8879,395,Arjuna,B-PER,NNP,O
8880,8880,395,replied,O,VBD,O
8881,8881,395,",",O,",",O
8882,8882,395,--,O,:,O
8883,8883,395,'Superior,O,JJ,O
8884,8884,395,persons,O,NNS,O
8885,8885,395,",",O,",",O
8886,8886,395,O,O,NNP,O
8887,8887,395,Bharata,B-PLACE,NNP,O
8888,8888,395,",",O,",",O
8889,8889,395,never,O,RB,O
8890,8890,395,prate,O,VBP,O
8891,8891,395,about,O,IN,O
8892,8892,395,the,O,DT,O
8893,8893,395,harsh,O,NN,O
8894,8894,395,words,O,NNS,O
8895,8895,395,that,O,WDT,O
8896,8896,395,may,O,MD,O
8897,8897,395,or,O,CC,O
8898,8898,395,may,O,MD,O
8899,8899,395,not,O,RB,O
8900,8900,395,be,O,VB,O
8901,8901,395,uttered,O,VBN,O
8902,8902,395,by,O,IN,O
8903,8903,395,inferior,O,JJ,O
8904,8904,395,men,O,NNS,O
8905,8905,395,.,O,.,O
8906,8906,396,Persons,O,NNS,O
8907,8907,396,that,O,WDT,O
8908,8908,396,have,O,VBP,O
8909,8909,396,earned,O,VBN,O
8910,8910,396,respect,O,NN,O
8911,8911,396,for,O,IN,O
8912,8912,396,themselves,O,PRP,O
8913,8913,396,",",O,",",O
8914,8914,396,even,O,RB,O
8915,8915,396,if,O,IN,O
8916,8916,396,they,O,PRP,O
8917,8917,396,are,O,VBP,O
8918,8918,396,able,O,JJ,O
8919,8919,396,to,O,TO,O
8920,8920,396,retaliate,O,VB,O
8921,8921,396,",",O,",",O
8922,8922,396,remember,O,VB,O
8923,8923,396,not,O,RB,O
8924,8924,396,the,O,DT,O
8925,8925,396,acts,O,NNS,O
8926,8926,396,of,O,IN,O
8927,8927,396,hostility,O,NN,O
8928,8928,396,done,O,VBN,O
8929,8929,396,by,O,IN,O
8930,8930,396,their,O,PRP$,O
8931,8931,396,enemies,O,NNS,O
8932,8932,396,",",O,",",O
8933,8933,396,but,O,CC,O
8934,8934,396,",",O,",",O
8935,8935,396,on,O,IN,O
8936,8936,396,the,O,DT,O
8937,8937,396,other,O,JJ,O
8938,8938,396,hand,O,NN,O
8939,8939,396,",",O,",",O
8940,8940,396,treasure,O,NN,O
8941,8941,396,up,O,RP,O
8942,8942,396,only,O,RB,O
8943,8943,396,their,O,PRP$,O
8944,8944,396,good,O,JJ,O
8945,8945,396,deeds,O,NNS,O
8946,8946,396,.,O,.,O
8947,8947,396,',O,'',O
8948,8948,397,'Bhima,O,NNS,O
8949,8949,397,said,O,VBD,O
8950,8950,397,",",O,",",O
8951,8951,397,--,O,:,O
8952,8952,397,'Shall,O,POS,O
8953,8953,397,I,O,PRP,O
8954,8954,397,",",O,",",O
8955,8955,397,O,O,NNP,O
8956,8956,397,king,O,NN,O
8957,8957,397,",",O,",",O
8958,8958,397,slay,O,NN,O
8959,8959,397,",",O,",",O
8960,8960,397,without,O,IN,O
8961,8961,397,loss,O,NN,O
8962,8962,397,of,O,IN,O
8963,8963,397,time,O,NN,O
8964,8964,397,all,O,PDT,O
8965,8965,397,these,O,DT,O
8966,8966,397,foes,O,NNS,O
8967,8967,397,assembled,O,VBD,O
8968,8968,397,together,O,RB,O
8969,8969,397,",",O,",",O
8970,8970,397,even,O,RB,O
8971,8971,397,here,O,RB,O
8972,8972,397,",",O,",",O
8973,8973,397,or,O,CC,O
8974,8974,397,shall,O,MD,O
8975,8975,397,I,O,PRP,O
8976,8976,397,destroy,O,VB,O
8977,8977,397,them,O,PRP,O
8978,8978,397,",",O,",",O
8979,8979,397,O,O,NNP,O
8980,8980,397,Bharata,B-PLACE,NNP,O
8981,8981,397,",",O,",",O
8982,8982,397,by,O,IN,O
8983,8983,397,the,O,DT,O
8984,8984,397,roots,O,NNS,O
8985,8985,397,",",O,",",O
8986,8986,397,outside,O,IN,O
8987,8987,397,this,O,DT,O
8988,8988,397,palace,O,NN,O
8989,8989,397,?,O,.,O
8990,8990,398,Or,O,CC,O
8991,8991,398,",",O,",",O
8992,8992,398,what,O,WP,O
8993,8993,398,need,O,NN,O
8994,8994,398,is,O,VBZ,O
8995,8995,398,there,O,EX,O
8996,8996,398,of,O,IN,O
8997,8997,398,words,O,NNS,O
8998,8998,398,or,O,CC,O
8999,8999,398,of,O,IN,O
9000,9000,398,command,O,NN,O
9001,9001,398,?,O,.,O
9002,9002,399,I,O,PRP,O
9003,9003,399,shall,O,MD,O
9004,9004,399,slay,O,VB,O
9005,9005,399,all,O,PDT,O
9006,9006,399,these,O,DT,O
9007,9007,399,even,O,RB,O
9008,9008,399,now,O,RB,O
9009,9009,399,",",O,",",O
9010,9010,399,and,O,CC,O
9011,9011,399,rule,O,NN,O
9012,9012,399,thou,O,IN,O
9013,9013,399,the,O,DT,O
9014,9014,399,whole,O,JJ,O
9015,9015,399,earth,B-PLACE,NN,O
9016,9016,399,",",O,",",O
9017,9017,399,O,O,NNP,O
9018,9018,399,king,O,NN,O
9019,9019,399,",",O,",",O
9020,9020,399,without,O,IN,O
9021,9021,399,a,O,DT,O
